task,wording,k,condition,idx,gold,pred,correct,eff_hops,leak,error,finish,out_tokens,reasoning_tokens,model,completion,prompt,seed
serial,default,4,filler,21,DT,DU,0,10,0,0,stop,2,0,gemma-3-27b-it,DU,"Mapping table:
BJ -> DU
FA -> DT
TO -> PE
DU -> EX
WK -> BJ
DT -> UU
KZ -> IA
UU -> KZ
EX -> WW
IA -> WK
PE -> FA
WW -> TO

Start at WW and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2557207530
serial,default,4,filler,22,DS,TD,0,10,0,0,stop,2,0,gemma-3-27b-it,TD,"Mapping table:
CT -> NS
HI -> DS
PF -> LT
DS -> CT
NS -> HZ
LT -> HI
TD -> KB
HZ -> MW
KB -> GU
GU -> PF
HT -> TD
MW -> HT

Start at GU and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",23245392
serial,default,4,filler,23,JX,UH,0,0,0,0,stop,2,0,gemma-3-27b-it,UH,"Mapping table:
ZL -> SL
JX -> AD
LA -> UH
JT -> EH
LS -> JT
SQ -> ZL
AD -> LS
UH -> SQ
CW -> SY
EH -> CW
SL -> JX
SY -> LA

Start at UH and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1986364102
serial,default,4,filler,24,LI,LI,1,4,0,0,stop,2,0,gemma-3-27b-it, LI,"Mapping table:
BJ -> MF
VP -> TB
WJ -> NH
NH -> LI
BH -> UL
LI -> DA
VC -> VP
QV -> VC
DA -> QV
TB -> BJ
UL -> WJ
MF -> BH

Start at BH and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3892385637
serial,default,4,filler,25,LO,LO,1,4,0,0,stop,2,0,gemma-3-27b-it, LO,"Mapping table:
VC -> ZI
LH -> LK
ZI -> LH
HT -> BM
BM -> VC
LK -> ND
MN -> LO
GN -> BP
BY -> GN
LO -> HT
ND -> BY
BP -> MN

Start at BY and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2667980787
serial,default,4,filler,26,XW,LF,0,0,0,0,stop,2,0,gemma-3-27b-it, LF,"Mapping table:
VU -> XW
XW -> XG
JI -> CI
EW -> MD
XG -> IA
CI -> UD
VF -> TX
TX -> VU
MD -> JI
IA -> EW
UD -> LF
LF -> VF

Start at LF and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",101676617
serial,default,4,filler,27,IV,YW,0,2,0,0,stop,2,0,gemma-3-27b-it,YW,"Mapping table:
OA -> BP
HZ -> II
IV -> OA
BP -> IO
IO -> YE
DP -> TH
YW -> YB
II -> UN
YB -> IV
TH -> YW
UN -> DP
YE -> HZ

Start at DP and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1896367839
serial,default,4,filler,28,GR,GR,1,4,0,0,stop,2,0,gemma-3-27b-it,GR,"Mapping table:
PR -> EP
UW -> OY
EP -> KR
XX -> EN
PQ -> BJ
ZT -> GR
GR -> XX
BJ -> LA
KR -> UW
LA -> PR
EN -> PQ
OY -> ZT

Start at KR and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3786890062
serial,default,4,filler,29,HP,NG,0,2,0,0,stop,2,0,gemma-3-27b-it,NG,"Mapping table:
YO -> FV
ET -> YO
TM -> KT
KT -> CR
AG -> HP
NG -> AG
LJ -> AF
HP -> LJ
FV -> TM
AF -> EF
CR -> NG
EF -> ET

Start at KT and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2528144344
serial,default,4,filler,30,EQ,LK,0,1,0,0,stop,2,0,gemma-3-27b-it,LK,"Mapping table:
EA -> OO
OO -> EQ
DC -> VJ
ZF -> LK
XI -> QG
EQ -> VY
VJ -> MN
MN -> VE
VE -> ZF
LK -> EA
QG -> DC
VY -> XI

Start at ZF and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",4135051837
serial,default,4,filler,31,JW,ZP,0,1,0,0,stop,2,0,gemma-3-27b-it,ZP,"Mapping table:
MN -> WP
VH -> QN
GC -> ZP
QN -> CB
VU -> ML
JW -> VH
CB -> VU
ML -> MN
WP -> GC
ZP -> BN
BN -> IE
IE -> JW

Start at GC and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2171654827
serial,default,4,filler,32,HH,BN,0,2,0,0,stop,2,0,gemma-3-27b-it,BN,"Mapping table:
MT -> OS
BN -> VY
MU -> JF
KO -> JM
JM -> BN
KS -> NI
OS -> LN
LN -> KO
JF -> MT
HH -> KS
NI -> MU
VY -> HH

Start at KO and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",410616593
serial,default,4,filler,33,FM,FM,1,4,0,0,stop,2,0,gemma-3-27b-it,FM,"Mapping table:
NO -> NS
OK -> FM
HN -> LU
OU -> OA
MY -> RR
LU -> MY
XU -> HN
OA -> NO
CW -> OK
RR -> OU
NS -> CW
FM -> XU

Start at NO and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1870574471
serial,default,4,filler,34,KS,YW,0,0,0,0,stop,2,0,gemma-3-27b-it,YW,"Mapping table:
EP -> CW
WR -> NC
NO -> LW
AX -> EP
XG -> NO
HX -> KS
LW -> SD
SD -> AX
CW -> YW
KS -> XG
NC -> HX
YW -> WR

Start at YW and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",4045022756
serial,default,4,filler,35,RZ,LS,0,1,0,0,stop,2,0,gemma-3-27b-it,LS,"Mapping table:
UN -> TF
VD -> SA
LS -> LX
LX -> AL
AQ -> XK
SA -> UN
RZ -> VD
MN -> AQ
TF -> MN
MW -> LS
AL -> RZ
XK -> MW

Start at MW and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2250053298
serial,default,4,filler,36,CS,HF,0,10,0,0,stop,2,0,gemma-3-27b-it,HF,"Mapping table:
GF -> RY
EB -> NK
HF -> EB
TN -> ZF
VB -> CS
NK -> GF
ZF -> NB
ZE -> TN
RZ -> ZE
NB -> HF
CS -> RZ
RY -> VB

Start at NK and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",521422600
serial,default,4,filler,37,LU,EM,0,9,0,0,stop,2,0,gemma-3-27b-it,EM,"Mapping table:
OC -> DK
FV -> EM
BY -> KZ
KZ -> LV
LU -> BY
EC -> OC
QU -> QL
XS -> QU
QL -> LU
DK -> XS
EM -> EC
LV -> FV

Start at DK and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1746106270
serial,default,4,filler,38,OH,MJ,0,0,0,0,stop,2,0,gemma-3-27b-it,MJ,"Mapping table:
OH -> AZ
BU -> ZA
YG -> MJ
WP -> OH
ZA -> II
LK -> IT
FY -> YG
IT -> WP
AZ -> HT
II -> FY
HT -> BU
MJ -> LK

Start at MJ and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",4172048911
serial,default,4,filler,39,WT,XB,0,0,0,0,stop,2,0,gemma-3-27b-it,XB,"Mapping table:
XB -> CR
UH -> OK
JC -> QZ
RX -> JC
PB -> XB
ED -> OS
CU -> RX
OK -> WT
WT -> ED
CR -> UH
OS -> CU
QZ -> PB

Start at XB and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2410371737
serial,default,4,filler,40,TC,OK,0,10,0,0,stop,2,0,gemma-3-27b-it, OK,"Mapping table:
WA -> TC
QL -> WA
GX -> FI
TO -> DQ
OK -> TO
FI -> DP
DQ -> GB
GB -> QL
LQ -> GX
NI -> OK
DP -> NI
TC -> LQ

Start at DQ and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3107353850
serial,default,4,filler,41,FA,IR,0,2,0,0,stop,2,0,gemma-3-27b-it, IR,"Mapping table:
FA -> RD
JU -> MQ
DW -> JU
HX -> BB
MQ -> IR
VT -> XA
IR -> TH
RD -> HX
TH -> FA
XA -> QH
QH -> DW
BB -> VT

Start at JU and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3459335276
serial,default,4,filler,42,WV,QD,0,8,0,0,stop,2,0,gemma-3-27b-it, QD,"Mapping table:
UR -> TK
UZ -> MC
IE -> UR
WV -> UZ
JX -> QD
CN -> PB
QD -> TF
PB -> BK
BK -> WV
TF -> IE
TK -> CN
MC -> JX

Start at TK and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1463293398
serial,default,4,filler,43,GK,AE,0,0,0,0,stop,2,0,gemma-3-27b-it, AE,"Mapping table:
AG -> GK
FP -> AG
ZO -> ZE
GK -> ZO
KY -> AE
KL -> FP
RQ -> TV
TV -> BZ
CP -> KY
AE -> KL
ZE -> RQ
BZ -> CP

Start at AE and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",541009216
serial,default,4,filler,44,UK,JS,0,3,0,0,stop,2,0,gemma-3-27b-it,JS,"Mapping table:
JS -> UK
HV -> QG
XC -> BG
KR -> JS
PL -> XC
QI -> PL
QG -> QI
BA -> XQ
HZ -> BA
BG -> HZ
XQ -> KR
UK -> HV

Start at BA and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3193680099
serial,default,4,filler,45,OU,ER,0,9,0,0,stop,2,0,gemma-3-27b-it, ER,"Mapping table:
ZV -> AZ
SJ -> ZV
AZ -> CN
QP -> HG
ER -> SJ
ME -> SU
CN -> ME
WK -> UT
SU -> OU
OU -> WK
UT -> QP
HG -> ER

Start at AZ and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3378282613
serial,default,4,filler,46,IY,GY,0,11,0,0,stop,2,0,gemma-3-27b-it,GY,"Mapping table:
UC -> FA
GY -> UC
BP -> HD
WL -> BM
FA -> BP
XY -> YP
QM -> GY
GE -> WL
HD -> IY
IY -> GE
BM -> XY
YP -> QM

Start at UC and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1347801551
serial,default,4,filler,47,IO,XY,0,2,0,0,stop,2,0,gemma-3-27b-it,XY,"Mapping table:
CF -> NQ
FU -> XY
ES -> FU
XY -> RB
HB -> CF
CA -> HB
BU -> KV
BD -> CA
KV -> BD
IO -> BU
NQ -> ES
RB -> IO

Start at ES and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",659743065
serial,default,4,filler,48,SO,MX,0,3,0,0,stop,2,0,gemma-3-27b-it,MX,"Mapping table:
TZ -> HV
DK -> NG
NG -> OU
TX -> DK
AF -> TZ
OU -> AF
SO -> WO
WR -> MX
WO -> TX
HV -> KS
MX -> SO
KS -> WR

Start at HV and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3085827272
serial,default,4,filler,49,IB,GX,0,8,0,0,stop,2,0,gemma-3-27b-it, GX,"Mapping table:
XL -> ZH
BW -> EY
XQ -> IR
GX -> HE
HE -> XL
EZ -> BW
MF -> EZ
EY -> IB
IB -> AE
ZH -> MF
AE -> XQ
IR -> GX

Start at MF and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3236613214
serial,default,4,filler,50,SO,JX,0,11,0,0,stop,3,0,gemma-3-27b-it, JX,"Mapping table:
JS -> JX
SW -> JS
HX -> FM
HB -> SW
MY -> LH
FW -> SO
IW -> FW
FM -> ST
SO -> HX
ST -> HB
JX -> MY
LH -> IW

Start at MY and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2687321531
serial,default,4,filler,51,EA,UW,0,9,0,0,stop,2,0,gemma-3-27b-it, UW,"Mapping table:
QP -> TS
ZE -> CL
UG -> RF
MZ -> QP
CL -> YF
UW -> UG
LH -> EA
RF -> MZ
IK -> UW
YF -> IK
EA -> ZE
TS -> LH

Start at MZ and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3609883949
serial,default,4,filler,52,SC,SC,1,4,0,0,stop,2,0,gemma-3-27b-it,SC,"Mapping table:
ZE -> ZG
MH -> OR
OW -> OV
JE -> OW
MG -> ZE
WL -> SC
UA -> WL
OV -> UA
SC -> MG
ZG -> WV
OR -> JE
WV -> MH

Start at OW and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1310925975
serial,default,4,filler,53,AB,VL,0,7,0,0,stop,2,0,gemma-3-27b-it, VL,"Mapping table:
BO -> ET
AB -> YG
PK -> BO
IL -> XH
YG -> JP
BI -> JG
OL -> PK
JG -> IL
XH -> OL
JP -> VL
ET -> AB
VL -> BI

Start at OL and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",958665729
serial,default,4,filler,54,ZM,JV,0,2,0,0,stop,2,0,gemma-3-27b-it,JV,"Mapping table:
QW -> EC
DR -> ZM
ES -> KN
DQ -> ES
JV -> DR
ZM -> QW
BY -> XO
KN -> QH
LL -> DQ
QH -> JV
XO -> LL
EC -> BY

Start at KN and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",2806022562
serial,default,4,filler,55,CL,RI,0,1,0,0,stop,2,0,gemma-3-27b-it, RI,"Mapping table:
AF -> HN
NL -> RI
XR -> VW
IC -> YS
XJ -> UF
RI -> XR
HN -> XJ
YS -> NL
CL -> AA
UF -> IC
VW -> CL
AA -> AF

Start at NL and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",3494359348
serial,default,4,filler,56,OD,AK,0,8,0,0,stop,2,0,gemma-3-27b-it, AK,"Mapping table:
PM -> ZY
DW -> PM
MA -> GE
ZY -> EF
OD -> CM
TC -> MK
EF -> OD
CM -> TC
MK -> AK
ZW -> DW
GE -> ZW
AK -> MA

Start at DW and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1229906062
serial,default,4,filler,57,NO,SO,0,3,0,0,stop,2,0,gemma-3-27b-it, SO,"Mapping table:
EY -> FG
SO -> NO
BJ -> OF
NO -> KX
KX -> YY
FG -> JF
CO -> BJ
YY -> LD
LD -> JX
OF -> EY
JF -> SO
JX -> CO

Start at EY and follow the mapping 4 times. What code do you land on?

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100",1045024792
